smiles,gap_eV
Cc1cc([nH]c1C#N)N,5.490794658660889
CCC1(C)COC1=O,7.5974907875061035
CC12CC3OCC1C23C,8.451485633850098
CC(C)CCC(O)C=O,6.189084529876709
CC1OCC(N)=C1C=O,5.033309459686279
CC1(CC#N)C2CC1O2,7.705990314483643
N=C1NC=NC1C1CO1,6.154379367828369
CC1=CC2C(C1)C2(C)C,6.562600612640381
Cn1cc(cn1)CCO,6.838576316833496
OC12CCC3C1C=CC23,6.480843544006348
OCC1CC1(CO)C=O,6.032471656799316
C1OC2C1C1COCC21,8.2041654586792
CCN1CCNCC1=O,6.889318943023682
OC1C2CC1N2CC#N,7.154337406158447
OC(C#N)C1=CC=NO1,6.490794658660889
OC1C(CC#N)C1C=O,6.086975574493408
COC=NC1(C)CC1C,7.155695915222168
COC12CC1CC2CO,8.531444549560547
CC(CC1NC1C)C#N,7.799131393432617
CCC(C=O)C1CO1,6.141380310058594
CCCCCC(C)C=O,6.226703643798828
CC1C2C3N1C(=N)C23O,6.821996212005615
C1OC2CC1CCC=C2,6.914805889129639
Cc1cc(nc(=O)o1)O,5.377773761749268
COC1CC2OC1C2C,8.463680267333984
OC(C#C)C1COCO1,7.738526344299316
C1CC1C(=NO)CCO,6.7367262840271
C(CN=C(C#N)N)C=O,5.552517414093018
CCC12CC(O1)C(O)C2,8.475541114807129
CC(N1CC1)C(=O)C#N,4.828236103057861
COCC1CC2(O)CC12,8.552992820739746
CC12CC3C4CC3N1C24,8.455240249633789
O=C1CCC11COCO1,5.591405391693115
CCC1=C(C)COC1=N,6.007164001464844
CCCC1(CN1)C=O,6.019510269165039
O=CC1C2OC2C11CN1,5.877546787261963
CC#CC1C(C)C1(C)C,7.618675708770752
OC1C2CC11OC(=N)C21,7.215826511383057
OC1C=CCCC1C=O,5.956727981567383
C1OC2COCC22NC12,8.408435821533203
C#CC12CN1CC21CC1,6.929790496826172
OC1CC11CCOC=N1,6.7968430519104
CC1CC2C3CCC3C12,9.12806510925293
COC=Nc1c[nH]cn1,5.67542028427124
CN1CC1C1CN1C=O,6.684540748596191
CNc1cc(on1)C#C,4.90570592880249
OCC1NC2C1OC2=N,7.115946292877197
C1OC23COC12C1NC31,8.009027481079102
CCC(O)C(O)C1CO1,8.830278396606445
c1c[nH]nc1CCC=O,6.079453468322754
C1OC11CCCN2CC12,8.269923210144043
CC1CC2CN2C(=O)C1,6.944046497344971
CC1OC(C)C1C#C,8.018660545349121
OC1CC11OCC1C=O,5.705652236938477
OC(C#N)C12CC(C1)C2,8.059773445129395
CC(=O)C(CO)CC=O,5.834554672241211
OC1CC2(C1)OC1CC21,8.111077308654785
CC1(CO)C(O)C2CN12,8.096362113952637
Cc1cc(on1)CCO,6.589272975921631
COC1C=C(C)C2NC12,6.404975414276123
OC(C#N)C1C2CC1O2,7.469593524932861
CCC1(CO1)C(=O)C=O,4.072055339813232
CNC(=O)C1CN1C=O,6.4183735847473145
O=CCC12COC1CO2,5.709219932556152
O=CC(=O)C12CC(C1)C2,4.302029132843018
CC1C2C=CCC(C)C12,6.907747745513916
CC1CC(O1)C(=O)C#C,5.130369663238525
CC1=CCN(C(=O)C1)C,6.682138442993164
CC#CC1=CCC(O)C1,5.731882572174072
CC1OC(=N)NC1C#C,6.879352569580078
CCC1(CC(C)C1)C#C,8.102993965148926
CC12CC(OC=N1)C2=O,5.746007442474365
CC(=O)C12CC3C1CC23,6.18113899230957
CC(O)C1=C(N)N=CN1,6.044957160949707
CN=C1ON=CC(C)=N1,4.663590431213379
CC1OC2(CC2O)C1=O,5.912538528442383
CC12OC(=O)C1C2C#C,6.981274127960205
CCC1(C)OCC1OC,8.49036979675293
C1C2CCC3CCC3C12,9.136436462402344
CC1C=CC(C)(C)C1C,7.016737461090088
Cc1c(n(c(n1)O)C)O,6.365689754486084
O=C1C2CC3CC1OC23,5.728660583496094
O=C1NC2CCC3C2N13,7.353693962097168
OC1C=CCC2OC12,7.0292487144470215
CCC(C)C1CC1C=O,6.067758560180664
OCC(C=O)N1CCC1,5.671610355377197
C1C2CCOC1C=C2,6.946595668792725
CC1OC2C3NC3C2=C1,6.232353687286377
CC12C3C1C1(C)CC3N21,8.263415336608887
CC1OC2(CO)C(O)C12,8.027499198913574
CC12CN3CC(CC13)O2,7.890881538391113
CCC1(CCC1=O)C=O,5.553431034088135
CC(=O)C#CC1CCC1,5.443532466888428
CC1(C)C2CCC=CC12,6.7577643394470215
CC1(C(N)C1[NH3+])C([O-])=O,7.045709133148193
CC(=O)OCC(=O)C#N,5.471022129058838
Cc1c(cnnc1N)O,5.453580856323242
OC(CCC#C)CC=O,6.203163146972656
CC1CC1C1CC(=O)C1,6.0622429847717285
N=CN1C=CCCC1=O,5.553244113922119
CNC(=O)C1(COC1)N,6.989327430725098
CC1OC2COC2C=C1,6.732992172241211
CC(=NO)C(O)C1CC1,6.742012023925781
Cc1c(nco1)OC,6.193931579589844
CC1C2OC2C11COC1,8.479531288146973
C1C2CC3CC2C1OC3,8.672369956970215
CC12CC3N1C2C31CO1,8.608853340148926
C1C(CO1)C2(COC2)O,8.156316757202148
CC1=CC2C(O)C2(C)C1,6.578423500061035
OC(CC=O)CC1CC1,6.194611549377441
C1CN(C=C1)C(=O)C#N,5.358943462371826
CC12CC1COC(=O)N2,8.042868614196777
OC12CN(C1)C21CCC1,7.939491271972656
CC1C2CC(C)(C#N)C12,8.207901954650879
CC1CN2CC3(O)C1C23,7.828421592712402
CCC1CCC(O1)C#C,7.835901260375977
N=C1OCC2CC2C1=O,5.1971611976623535
OCC1(CO1)C(O)C#C,7.597589015960693
OC1CC1COCC=O,6.112168312072754
CN1C(CC11CC1)C#N,6.951835632324219
CCCC1=CC(C)CC1,6.889326572418213
OC1CC=C(C1)C#N,6.048072338104248
c1c2n(cn1)CCC2=O,5.2495574951171875
CC12CC3C4CC(C14)C23,9.441442489624023
N#CC1CC2N=COC12,7.085061550140381
CC1CC2(O)C(C)OC12,8.329338073730469
c1c2c([nH]n1)C(=O)NC2,5.839798927307129
CC1CNC(=O)C(O)C1,7.246424198150635
CCC12C3C4C3C1(C)C24,8.267409324645996
CC1(C)OC11COC1=N,7.379055023193359
OC1CCC(=O)C1C#N,6.074824810028076
CC12CC(C1)C1(CC1)C2,9.444446563720703
N=C1CC2(CN2)C(=O)O1,6.535123348236084
CC#CC1CCC2NC12,7.62398624420166
CC(C)C(C)C1OC1C,9.16644287109375
CN1C(=N)OC=NC1=O,5.283875942230225
CC12NC(=N)OC1C2O,7.314330101013184
CC1(CO)CCC(=O)O1,7.607745170593262
CC1=CC(=O)CN2CC12,4.773459434509277
Cc1ccoc(=NC)c1,4.4870429039001465
CC1COC(CO)=N1,7.3843302726745605
CC1OC(C)C1OC=O,7.376528739929199
OC1CC2CC12N1CC1,8.134378433227539
O=CCC1=CC2CN2C1,5.476710796356201
CCCC1C2C3OC3C12,8.513474464416504
OCC1CC2(O)CC1C2,8.837342262268066
CCC1(CCC1)C(=O)C,6.118680477142334
CCN=C1OCC1C,7.515219211578369
O=CCN1C2C3CC3C12,5.684839725494385
CC12CCC1CNC2=O,7.327017784118652
Cn1cnc2c1OCC2,6.119065284729004
ON=C1CCCC2CC12,6.796552658081055
N=COC1=NC=NC=C1,5.718593120574951
CNc1cc(no1)CO,5.947941780090332
CCC1=CC=NOC1=N,4.915053844451904
OC1CC2(COC2)C=C1,6.682158946990967
CC12C3C4CN(C14)C23C,8.089439392089844
CC1CNC2=CON=C12,5.866114139556885
CC1C2C(C3CN23)C1=O,5.6154704093933105
N#CC12NCC3C1CC23,7.081171989440918
CC12NC(C1C=O)C2=O,5.640961170196533
OC1CC2COC=NC12,7.042522430419922
C1NC1C1COCO1,8.7283353805542
CC(C)n1c(=O)[nH]cn1,6.433836460113525
O=C1CCC(O1)C1CC1,7.490111827850342
N=C1OC2C3CN3C2=C1,5.607471466064453
COCC1(C)NC1C=O,5.744022846221924
COc1coc(n1)C#C,5.19164514541626
N#CC1CCCN=CO1,7.147058010101318
OCC#CC1C2CCC12,7.355498790740967
OCC1CC=C(C1)C#N,5.968973636627197
CC1OC1C(O)C#N,7.8601393699646
CCc1cc(co1)N,5.968036651611328
CCC1C2N(C)C1C2=O,6.286521911621094
COCCCOCC=O,6.209799766540527
CC(=O)CC1NC1CO,6.149040699005127
COC1(C)C2NC2C1=O,5.6252288818359375
NC(=O)CC1COC1=O,6.856192588806152
C1CC(O1)C1=NNC=C1,6.886167526245117
CC12CC(C)(O)C1O2,8.59252643585205
CCC1OC=NC1C=O,5.892696380615234
OCC(O)C1(CN1)C#C,7.373220920562744
C1C2C3C4OCC3N1C24,8.171059608459473
COC1CC(C1)C1CO1,8.998746871948242
OCC12COC1C2C#N,7.379488468170166
COC1(CC1)C1CC1C,8.694247245788574
CC1(CC#C)COC1=N,7.663036823272705
CCC1C=CC=CC=C1,5.060710430145264
COc1c([nH]nn1)C#C,5.301270961761475
CN1CCOCOC1=O,7.988978385925293
CC1C([NH3+])C1CC([O-])=O,6.897290229797363
O=C1COC(CC#C)C1,6.142455101013184
c1c(ocnc1=O)CO,5.202132225036621
C1OC1C1=NCCCO1,7.056987285614014
CCC(C)(C)CC(=O)C,6.233536243438721
c1c(c[nH]c1CC=O)N,4.95242977142334
O=CCCC1COCO1,6.240177631378174
c1c(nno1)CCCO,6.314291000366211
CCC12CC(C1)C2C#N,8.67590045928955
CCn1cncc1C#N,5.881662845611572
O=C1CCCC2CC2C1,6.015960693359375
C(CC(C=O)C=O)CO,5.643446922302246
CC1(CN(CC1=O)C)C,5.343868732452393
Cn1cnc2c1ocn2,5.722278594970703
CCN=C(CO)NC=O,6.071810245513916
C1C(=O)CC1(C=O)C=O,5.654542922973633
CC12CC3C(C13)C(=N)O2,7.4067182540893555
CC1(CN2CC12)OC=N,7.249311447143555
O=CC12NCC1CC2=O,5.303548336029053
C1CC(=O)C2(C1=O)CN2,5.489449977874756
CCc1cc2n(n1)CC2,6.932030200958252
CCC1NC1C(C)=NO,6.516880512237549
C1CC1C1CC2CCC12,9.17016887664795
CCC1=CCC(=O)C1,5.967700958251953
CC1C2C3C4C2C1(C)N34,8.221837997436523
OCC1CC(C#C)C1=O,5.927248477935791
CCC1(C)CC2CC12O,8.432138442993164
N=C(C#C)N1CC(=O)C1,4.769531726837158
COC(C)(CO)CC#C,8.088765144348145
OC1C2C3C4C1C2CN34,8.097931861877441
CC1C=CCC(O)C=C1,6.6071977615356445
O=C1CCC2C1C1CN21,5.6657819747924805
O=CC12CCC1OC2,5.844377040863037
CN=C1OC2C(CO)C12,6.855336666107178
Cc1c(nco1)CCO,6.38937520980835
CC1N2CC1(C#N)C2C,7.1149468421936035
O=C1CC2C3NC3C2C1,5.980533599853516
OC1CC2CC(=O)C1N2,5.870565891265869
CC12CC3(CC3)C1CO2,8.462053298950195
CC(C)OC1(CC1)C#C,7.625537872314453
CCC(O)C1(CO1)C=O,5.900647163391113
c1coc(=O)c(c1N)N,4.443089485168457
ON=C1C2C3C2C1C3O,6.3760528564453125
O=C1C2CC3(COC13)O2,5.505351543426514
CC12CC(C1)C(=O)NC2,7.287806987762451
CC(CCC#N)CC=O,6.244808673858643
C1C2OC22COCCC12,8.76379108428955
CNC(C)(C#N)C1CO1,7.497748374938965
CC1(O)C2CCC1C=C2,6.762442111968994
Cc1cnc(o1)NC,6.121881008148193
OC1C(O)C1(C)C1CC1,8.09714412689209
C#CC(=O)CCC(=O)N,5.371385097503662
OC1CC11C(O)CC1=O,5.981956958770752
Cn1c2c(cn1)nco2,5.952710151672363
c1c[nH]c(=O)cc1C=O,4.5249738693237305
CC1CC2=C(O1)C=CN2,6.157042026519775
C1OC2C3CC1COC23,8.320526123046875
OC1CCN(C=O)C1=N,6.28371000289917
CC1CC(O)C(C=O)=C1,5.125066757202148
CN1CC(C=O)C1C=O,4.8644304275512695
CCOC1COC1C#C,7.372363090515137
CNCC(C=O)C#N,5.65850305557251
CCC(CC)C(=O)OC,7.522311210632324
CN1C2C3OC2(C#C)C13,6.547937870025635
CCC1C2C=CC(=O)C12,5.012614727020264
C1C2C3C2C2CC3OC12,8.49411678314209
CCC1CNC(=O)C1=O,4.724036693572998
CC1(CCC11CO1)C#N,7.969439506530762
CC12C3N1CC2CC3=O,5.704805850982666
CC1CCOC2CC1C2,8.549469947814941
[NH3+]C1C=CCC1C([O-])=O,6.294920444488525
CCC12CN1CCC2O,7.972175121307373
OC1C2CC1(O)C(O)C2,8.450177192687988
ON=C1COCC11CN1,6.415642261505127
C1C2CCOCCOC12,8.54638385772705
CCC(C)(O)C(C)C=O,6.11030912399292
CC1=CC(C#C)N2CC12,6.1209540367126465
OCCOC1CC(O)C1,8.550739288330078
CC1C2C3CC2C2C3N12,8.465229988098145
CCc1c(cc([nH]1)C)N,6.132883071899414
NC(=O)C12CC(C1)O2,7.2596635818481445
CN1C=NOC(=O)C1=N,5.225436687469482
CCC1CC2CC(C1)O2,8.652899742126465
CCC(O)(CC)C1CO1,8.953272819519043
OC1CC11CNC1=O,7.192135810852051
CC(=O)CCC(=O)CO,6.125819683074951
CCC(=NO)C1OC1C,6.706627368927002
COCC(O)C(C)C#C,8.073661804199219
[NH3+]C1(CC=CC1)C([O-])=O,6.794477939605713
C1CN1C1C2C3CC1N23,8.343364715576172
OC1=CC(=N)C(O)=CN1,4.878787517547607
CC(C)(C(=O)C(=O)N)O,4.727745056152344
OCC1NC1(CO)C=O,5.943964958190918
CCC(=O)CC(C)C=O,6.002357006072998
CC(C)N=C1OCC1N,7.10003137588501
CC1=NCC=CCCO1,6.680998802185059
C1CC(C1)OC2CC2,8.85474681854248
N#CCC12CC1CC=C2,6.6809210777282715
CCC(C)N(C=N)C=O,6.380631923675537
OC1C2NCC(=O)NC12,6.797219276428223
O=CC12C=CC3CN1C23,5.337010383605957
CCNC(=O)C1CCO1,7.161352157592773
CCOC(C=O)C(C)C,5.989522457122803
C1C=CC(=O)CNC1=O,4.99142599105835
C#CC1COCCC=C1,6.948413372039795
CNc1cc(cnc1)O,5.412120342254639
CCC1=CCOC1=O,6.085861682891846
CC(O)CC12CC(C1)O2,8.401463508605957
CC1=CCOC(=N)OC1,6.562438488006592
OCC12NCC1OC2=N,6.946000576019287
c1c(cn[nH]1)C(=O)CO,5.493334770202637
CCN1CC(=NO)C=C1,5.037198543548584
N#CC1N2CC2C11CC1,7.2093963623046875
Cc1[nH]c(=O)c(cn1)N,4.566993713378906
c1[nH]c(c(n1)O)NC=O,5.406379222869873
OC1COCC(O)C=C1,6.673613548278809
CC12OC3(CO)CC1C23,8.255000114440918
Cc1nc(co1)NC=O,5.683497428894043
C#CCOC12CC1CC2,7.70512580871582
C1CCC(C1)OCC=O,6.190121650695801
COCC1CC(C)C1=O,6.001315116882324
CCN1C(C)C1C#CC,6.9673004150390625
CC1C2C(=O)C(O)C12O,5.8663201332092285
CCCc1cocn1,6.782188892364502
CC1(C)OC1CC=O,6.178590297698975
NC12CC1(OC2=O)C#C,6.382044792175293
CC12CC(C)(C1)C1NC21,8.691311836242676
N#CC1C2C3CC1OC23,7.701151371002197
CC(C)(C)C1OCC1=O,5.798381328582764
OC1CC1C(=O)CC#C,5.959362030029297
COC12CC1OC21CC1,8.134234428405762
CC12NC1C1C(C#N)C21,6.989741325378418
CC(O)C1CC2(C)CN12,8.051750183105469
C1CC2C=CC3NC23C1,6.529331207275391
CC(O)C12CC1C1NC21,7.587655544281006
N=C1CN(CCO1)C=O,6.621132850646973
COCc1nccnn1,4.98528528213501
CCC1=CC(=NO)CC1,5.489462375640869
CCOC1C2NC2C1O,8.028654098510742
CC(CCC#C)N1CC1,7.845327377319336
OCC1=CC(=O)C(O)C1,5.122918128967285
CN1CC11C2CC1O2,8.30903434753418
O=C1NC2C3N=CN1C23,6.079189777374268
CC1C2CC2(CO)C1C,8.657336235046387
CC1CC(O)C(N1)C#N,7.324087142944336
CC1(COCC1=O)C,5.92054557800293
CCC1CC2(CC2)C=C1,6.805327415466309
CC12CC(C1)NC2=O,7.2499823570251465
C1C(=NCC#N)OCO1,7.150388717651367
CCC(=O)COC(C)C,6.159672260284424
O=CC12C3OC4C(C14)C23,5.817623138427734
CC12OC1CC=CC2O,6.693108558654785
O=C1CNC11CC2CC12,5.8320183753967285
C#CC12CC1N=COC2,6.801788806915283
CC1=CC(=O)N(C1)C=O,5.2745795249938965
O=CCC1C2CN1C2,5.746123313903809
OC12C3CC1C=CC2O3,6.459407806396484
C1CC1C(=O)C(=O)C=O,3.8276846408843994
CC12OC3CCC1C23C,8.270912170410156
CC(C)C1OC1CC#N,8.303068161010742
COCC12OC1CC2=O,5.790252208709717
CC12OC1C1CC21C#N,7.3850483894348145
COCC1CC2(CO2)C1,8.954727172851562
CC1C2CC(=O)N(C)C12,7.045713901519775
CC12CC3(C)C1C1C2N31,8.338234901428223
CC1(OCCCO1)C=O,5.918694496154785
CC1C2N1CC2(O)CO,7.751891136169434
N=C(C#N)N1C2CC1C2,5.6797685623168945
OC12C3N=C4CC1N4C23,4.734889507293701
NC1=C(C=CO1)C1CO1,5.909669876098633
C1CC(C1)OC(=O)CN,7.245262145996094
C1C2CCOC3CC2C13,8.568037986755371
CC1=CC(=O)C2(O)CC12,5.1284894943237305
CC1C2NC=CC(=O)C12,4.896925449371338
CCC1NC1C(=O)CC,5.971399307250977
C1OC23CC(CC=C2)C13,6.524610996246338
OCCC(=O)C(O)C#N,6.12828254699707
O=CCC12CN3C1CC23,5.672701358795166
CC1(O)CCC(C)(O)C1,8.538216590881348
N#CC1NC2C3NC3C12,6.976682186126709
C(CO)N=COCC=O,5.833701133728027
CC1CC23NC12CC=C3,6.283178806304932
CC(O)C(C#N)N1CC1,7.394899368286133
C1OC2CC1OCC2,8.606075286865234
OC1C2NC3C1(O)C23O,7.5549163818359375
Cc1cc(nn1C)CO,6.940468788146973
CC1(C)C2OCOC12,8.926788330078125
CC1C(=O)CC1(O)C#C,5.934295177459717
O=CC1=CC2CCC1C2,5.117423057556152
CC12COCC1N=CO2,7.231176376342773
O=C1OC2C3CC=C1C23,5.612951278686523
CC12C3C1C1CC3C2C1,9.110169410705566
CCCC1C2OC2C1O,8.717124938964844
CCN=C1OCC1O,7.439093589782715
CC1=CCOC12CC2,6.571597099304199
CC1=CC2CC1C(=O)O2,6.611605644226074
CC(O)C12CC(C)(C1)O2,8.400435447692871
CCC(CC#N)C1CC1,9.07912540435791
c1c(n[nH]n1)CCC=O,5.823812484741211
CC1CC2(CC2)NC1=O,7.212095737457275
CC1(C)C2N3CC2(O)C13,7.9618964195251465
O=C1COC2(CC12)C#N,5.838896751403809
OCC1CN(C=N)C1=O,6.3515625
CC1CC=CC2(C)OC12,6.880839824676514
COC1(C=O)C2CC1N2,5.371405601501465
C1CCN(C1)C(=O)CO,7.22876501083374
CC(=NO)C1CC(=O)O1,6.597193717956543
CC12C3C(O)C1(O)CN23,7.776087760925293
O=COC12CC1C(=O)C2,6.0304694175720215
CC1C2CC3OC2C13,8.752469062805176
CNC(=O)C1CNC1=O,6.883042335510254
CC1(CC(O)C1=O)C#C,5.8701982498168945
CC1=CC2COC1CO2,6.642485618591309
OCC1(O)CCC11CC1,8.32749080657959
CN1C2CC3(O)CC3C12,7.805946350097656
C1C=CCN1CC=O,5.489868640899658
CC1CCOC(C)(C)C1,8.641789436340332
C1CC12CC=CCC2=O,6.023435592651367
COC(C#N)C1(N)CC1,7.489109516143799
CC1OCC(O)C1(C)C,8.336533546447754
CC(O)CCC#CC=O,5.428264617919922
CC1CC2CC2CC1=O,6.064175128936768
N=C1CC23CC2(CC3)O1,7.60713529586792
CC1=NC2CC2CCO1,7.041454315185547
CCC1CC(=O)C2CN12,5.646761417388916
CCOCCNCC#N,7.357688903808594
CCC1(C)CC1C#CC,7.768797397613525
OCC1OC2C(C#N)C12,7.540443420410156
OC1C(=O)CCNC1=O,5.718471050262451
c1c(c(on1)N)C2CC2,5.991901874542236
CC1CC2(O)CC2(C)O1,8.29421615600586
COC1CC2(O)CCC12,8.338242530822754
CC1(CO1)C(O)CC#C,8.221023559570312
OC12C3NC3C3C1CC23,8.293691635131836
Cc1cc([nH]n1)COC,6.893986225128174
OC1CC2C(C=O)C12O,5.905350685119629
CC1CC(C#C)C(C)O1,8.126112937927246
N#CCC1C2C3NC3C12,7.355662822723389
CC12CCC(O1)C2C#N,7.783522129058838
O=CCCC1(CO1)C#C,6.090297222137451
CCOC1(CO)CC1O,8.341987609863281
O=CC1CCC11CCO1,5.843372821807861
OC1CC23CC4N2CC134,7.569033145904541
Cc1cc2n(n1)CCO2,6.396176815032959
CC(C1C[NH2+]1)C([O-])=O,7.234472274780273
N=COCC#CC1CC1,7.274181842803955
CC12CN(CC1N2)C=O,7.084550380706787
CC1C(=O)NC11CC1O,7.149411678314209
CCC(CC)OC1CC1,8.887958526611328
COCC1(C)C(O)C1O,8.086616516113281
Cc1cnc(nc1)NC,4.938215255737305
COC=NC1CC=CC1,6.747551918029785
CNC12CN=C3NC1C23,5.5610761642456055
C1C2CC3OCC=C3C12,6.395150184631348
OC12CC3C(C1)N3CC2,8.099562644958496
CC1OC23CC12C=CC3,6.177920341491699
CC1CCCOCC1O,8.552356719970703
C(C1CO1)C1=CON=C1,6.777612209320068
NC(=O)OC12CC(C1)C2,8.563056945800781
CN1C2CC1C2(C)O,7.757322311401367
C1C=CC(=O)COC=N1,4.9288129806518555
N=COC1CC2OC12,7.498210430145264
CC(C)(C)NC(=O)OC,8.47628402709961
CC(CC1(O)CC1)C#N,8.425680160522461
O=C1CC2OC3CC12C3,5.887199878692627
CC1N2C3C2C1(C)C3O,8.05309009552002
C1OC=NC2C3OC1C23,6.783744812011719
NC1=C(NC=N1)OC=N,5.5882182121276855
OCC1=CCC2CC1C2,6.8231329917907715
Cc1ccccc(=O)c1,4.402437210083008
CCN=C(CCO)OC,7.2880473136901855
O=C1CCC(OC1)C#C,5.8312668800354
CC(C)C1(CC1)C(=O)N,7.486611843109131
CCc1c(c[nH]c1C)C,6.3981781005859375
CCC12CCC3C1OC23,8.643388748168945
CC1CCC2=CNC=C12,6.425637722015381
CC1C(NC=O)C1C=O,5.7238874435424805
C1CC2C1C1COC2C1,8.689191818237305
CCC1=CCC(=O)NC1,6.75426721572876
CC1OCOC11CC1,8.955669403076172
CC1CC(C)=CC1CO,7.042252063751221
Cc1c([nH]cn1)CO,6.660258769989014
CCCC1(CC1)OCC,8.815751075744629
CCC1(CO)C2COC12,8.274868965148926
CC1C2CCC(C=O)N12,5.635246276855469
CCCC12CC(C1)C2=O,6.41818904876709
CC1C2C=CC1(O)C2O,6.431140422821045
NC(=O)C12CCC1CC2,7.432977199554443
CC1(O)C2C3CC2(O)C13,8.289412498474121
CC12COCC1OC2=N,7.555987358093262
CC12CN1C(CCO)C2,8.256202697753906
O=CC1C2NC2C11CN1,5.705550193786621
CN=C1ON=C(O)C=C1,4.431883811950684
CCC1=NC(C)CCO1,7.2946858406066895
C1COC(=O)CC(=O)N1,6.562224864959717
COC12CCC3C1OC23,8.402009010314941
CC1C2OC2CNC1=O,7.402346134185791
C1C2OCC3C4CC23N14,7.0531182289123535
C1CCCC2(CC1)CC2,9.340274810791016
CCC(=O)n1cccc1,5.581154823303223
CN(C)C(=O)C1CN1C,6.825099945068359
CC(=O)CC(C#C)C#C,6.2418036460876465
OC12CC3(O)C1CC23O,7.915399551391602
CC1C2CC1C2C(C)=O,6.212817192077637
c1nc(c(n1C=O)N)O,4.556216239929199
CC(C1OC1C)C(N)=O,7.326592445373535
CC12CC(C)(C1)C2C#N,8.641160011291504
OC1CC(O)C(=O)C=C1,4.924504280090332
C1CC2CC3NC3C2=C1,6.619690895080566
CC1C(C)N2C1CC2=O,6.728423595428467
COC(=O)n1nccn1,6.258881092071533
OC1CC2C(=O)CC12O,5.902586460113525
CC12CN1CC(=O)C2,5.774383544921875
OCCOC1CN=CO1,7.37520170211792
OC1(CNCC1=O)C#N,5.349507808685303
OC12CCC3C=CC1C23,6.47917366027832
OC12CC3(O)C(CC13)C2,8.384262084960938
OC1CCC2=C1ON=N2,5.091128826141357
CC(=O)C1C=CNC1=O,5.030939102172852
COC(C)C1OC1(C)C,9.066581726074219
C1C=CC2COCOC12,7.020711421966553
OC1C2C(=O)CC12C#N,5.964112758636475
OC12CNC1=NCC2,6.6225433349609375
CC1=NC(=N)N=C(N)O1,5.5582685470581055
C1CC1CC(C=O)C=O,5.686574935913086
CCC1N2CC1(C2)C#N,7.126555919647217
Cc1cncoc1=NC,4.740409851074219
CC1(CC1)C1(CO1)C#N,7.849915027618408
CC1CCCC(O)C=C1,7.034390449523926
CC1(C)C2CC1(CO)C2,9.03180980682373
COC(C)(CO)CC=O,6.178347587585449
CC(O)CC1=CN=CN1,6.808114051818848
Cc1c(n2c(n1)CC2)O,6.268804550170898
CC(CO)C1(CN1)C=O,5.937236309051514
CC1=CC2C3CCC1C23,6.649911403656006
c1cc(oc1CCO)N,5.852342128753662
CC1=CNC(=O)CCC1,5.669893264770508
CCCC(CO)C#N,8.417258262634277
CN1C=NC2CC12C#N,6.441895961761475
CC12CC(N)C1(O2)C#N,6.975464820861816
COC1(CC1C)C(N)=O,7.2163591384887695
O=C1CN2CCC1C2,5.408905029296875
C(C=O)N=CNCC#N,5.85758638381958
CC1OCOC1C#C,7.806966781616211
C1CC(=O)C(C(=O)C1)O,5.61135196685791
COC1CCOC=NC1,7.097337245941162
C1N2C3C=CCC=C1C23,5.452208995819092
Cc1c([nH]nc1O)C,6.646092414855957
OC1C2CC2C2CC1C2,8.925092697143555
CC1OC2CC(C)CC12,8.468764305114746
C1OC2C3CNC12CO3,8.172942161560059
ON=C1CC2(CN2)C=C1,5.122640132904053
NC(=O)C12CC(O1)C2O,7.169269561767578
C(CCC(=O)N)CCO,7.524257659912109
CCC(C#C)C1CC1O,8.155197143554688
N=C1NN=C(C=O)C=C1,4.210064888000488
OCC1(CC2CC12)C=O,6.081005573272705
CC1(O)C=CC2OCC12,6.591843605041504
CN1CC23CC(C)(C2)C13,7.832420825958252
CC12CC3N1C2CC3=O,5.929019927978516
CCC1CC1C1CCC1,9.231977462768555
CC1(O)CNCC1=O,5.583031177520752
OC1C2NCC1(O)C2=O,5.58453369140625
CC1(CC(C1)C2CC2)C,9.246674537658691
C1CC1(CO)C(=O)C=O,4.173257350921631
CCC(=NO)C1(CC1)C,6.723025321960449
NC(=O)N1CC2CC2C1,7.587710380554199
CNC(=O)COC1CC1,7.265831470489502
C1NC1C#CC1CO1,7.029751300811768
CC1COC1=NCC#C,7.292246341705322
NC1(CC1(O)CO)C#N,7.226150035858154
CCC(=O)C(C#C)C#N,6.162886619567871
CN=C1OC=NC(O)=C1,4.627686500549316
CC1=C(C)C(O)CC1O,6.868356704711914
C1C23CCOC12C=CC3,6.347121715545654
CC1(O)C2CC(CO)C12,8.436840057373047
C1OC11CN=C2NCC12,6.433961868286133
COC(CO)C1(C)CC1,8.71474552154541
CC1=NC(CCO1)C#C,7.126404285430908
CC(O)C1=CC2NC2C1,6.512917995452881
CCC1(O)C=CCC1O,6.938889980316162
CC12OCC1C2CCO,8.415449142456055
COC1C2CC=C(C)C12,6.640676975250244
Cn1c(=O)c(=O)[nH]cn1,5.313899040222168
CC1CC2(CN2)C2NC12,8.277379989624023
CC1C(O)C(C#C)C1=O,5.905136585235596
CCC1COC1C=O,5.842091083526611
COC1C2CC=CC12,6.53233003616333
CC1C2C1C(C)CC2C,9.170000076293945
CC1CC(=O)C=CC=C1,4.692302703857422
CC1=CC(=O)C(O)C1=O,4.120564937591553
CC1=CC(=O)C2(C)CC12,5.2271528244018555
C1CC2OCCC3C1C23,8.403934478759766
CCn1cncc1C=O,5.102898120880127
CC(OCC1CC1)C=O,6.0502238273620605
