smiles,gap_eV
Cc1cc([nH]c1C#N)N,5.490804672241211
CCC1(C)COC1=O,7.597500801086426
CC12CC3OCC1C23C,8.451495170593262
CC(C)CCC(O)C=O,6.189094543457031
CC1OCC(N)=C1C=O,5.033319473266602
CC1(CC#N)C2CC1O2,7.706000328063965
N=C1NC=NC1C1CO1,6.154389381408691
CC1=CC2C(C1)C2(C)C,6.562610626220703
Cn1cc(cn1)CCO,6.838586330413818
OC12CCC3C1C=CC23,6.48085355758667
OCC1CC1(CO)C=O,6.032481670379639
C1OC2C1C1COCC21,8.204462051391602
CCN1CCNCC1=O,6.889328956604004
OC1C2CC1N2CC#N,7.1543474197387695
OC(C#N)C1=CC=NO1,6.490804672241211
OC1C(CC#N)C1C=O,6.0869855880737305
COC=NC1(C)CC1C,7.15570592880249
COC12CC1CC2CO,8.531454086303711
CC(CC1NC1C)C#N,7.7991414070129395
CCC(C=O)C1CO1,6.141390323638916
CCCCCC(C)C=O,6.22671365737915
CC1C2C3N1C(=N)C23O,6.8220062255859375
C1OC2CC1CCC=C2,6.914815902709961
Cc1cc(nc(=O)o1)O,5.37778377532959
COC1CC2OC1C2C,8.463689804077148
OC(C#C)C1COCO1,7.738536357879639
C1CC1C(=NO)CCO,6.736736297607422
C(CN=C(C#N)N)C=O,5.55252742767334
CCC12CC(O1)C(O)C2,8.475550651550293
CC(N1CC1)C(=O)C#N,4.828246116638184
COCC1CC2(O)CC12,8.55300235748291
CC12CC3C4CC3N1C24,8.455608367919922
O=C1CCC11COCO1,5.591701984405518
CCC1=C(C)COC1=N,6.007174015045166
CCCC1(CN1)C=O,6.019520282745361
O=CC1C2OC2C11CN1,5.877556800842285
CC#CC1C(C)C1(C)C,7.618685722351074
OC1C2CC11OC(=N)C21,7.215836524963379
OC1C=CCCC1C=O,5.956737995147705
C1OC2COCC22NC12,8.408445358276367
C#CC12CN1CC21CC1,6.929800510406494
OC1CC11CCOC=N1,6.796853065490723
CC1CC2C3CCC3C12,9.128074645996094
COC=Nc1c[nH]cn1,5.6754302978515625
CN1CC1C1CN1C=O,6.684550762176514
CNc1cc(on1)C#C,4.9057159423828125
OCC1NC2C1OC2=N,7.1159563064575195
C1OC23COC12C1NC31,8.009037017822266
CCC(O)C(O)C1CO1,8.83028793334961
c1c[nH]nc1CCC=O,6.079463481903076
C1OC11CCCN2CC12,8.269932746887207
CC1CC2CN2C(=O)C1,6.944056510925293
CC1OC(C)C1C#C,8.018670082092285
OC1CC11OCC1C=O,5.705662250518799
OC(C#N)C12CC(C1)C2,8.059782981872559
CC(=O)C(CO)CC=O,5.834564685821533
OC1CC2(C1)OC1CC21,8.109960556030273
CC1(CO)C(O)C2CN12,8.0963716506958
Cc1cc(on1)CCO,6.589282989501953
COC1C=C(C)C2NC12,6.404985427856445
OC(C#N)C1C2CC1O2,7.469603538513184
CCC1(CO1)C(=O)C=O,4.072065353393555
CNC(=O)C1CN1C=O,6.418383598327637
O=CCC12COC1CO2,5.709229946136475
O=CC(=O)C12CC(C1)C2,4.30203914642334
CC1C2C=CCC(C)C12,6.907757759094238
CC1CC(O1)C(=O)C#C,5.130379676818848
CC1=CCN(C(=O)C1)C,6.682148456573486
CC#CC1=CCC(O)C1,5.7318925857543945
CC1OC(=N)NC1C#C,6.8793625831604
CCC1(CC(C)C1)C#C,8.10300350189209
CC12CC(OC=N1)C2=O,5.7460174560546875
CC(=O)C12CC3C1CC23,6.181435585021973
CC(O)C1=C(N)N=CN1,6.044967174530029
CN=C1ON=CC(C)=N1,4.663600444793701
CC1OC2(CC2O)C1=O,5.912548542022705
CC12OC(=O)C1C2C#C,6.981284141540527
CCC1(C)OCC1OC,8.490379333496094
C1C2CCC3CCC3C12,9.136445999145508
CC1C=CC(C)(C)C1C,7.01865816116333
Cc1c(n(c(n1)O)C)O,6.365699768066406
O=C1C2CC3CC1OC23,5.728670597076416
O=C1NC2CCC3C2N13,7.35370397567749
OC1C=CCC2OC12,7.029258728027344
CCC(C)C1CC1C=O,6.067768573760986
OCC(C=O)N1CCC1,5.6716203689575195
C1C2CCOC1C=C2,6.946605682373047
CC1OC2C3NC3C2=C1,6.232363700866699
CC12C3C1C1(C)CC3N21,8.26342487335205
CC1OC2(CO)C(O)C12,8.027508735656738
CC12CN3CC(CC13)O2,7.890937805175781
CCC1(CCC1=O)C=O,5.553441047668457
CC(=O)C#CC1CCC1,5.44354248046875
CC1(C)C2CCC=CC12,6.757774353027344
CC1(C(N)C1[NH3+])C([O-])=O,7.045719146728516
CC(=O)OCC(=O)C#N,5.47103214263916
Cc1c(cnnc1N)O,5.4535908699035645
OC(CCC#C)CC=O,6.2031731605529785
CC1CC1C1CC(=O)C1,6.062252998352051
N=CN1C=CCCC1=O,5.553254127502441
CNC(=O)C1(COC1)N,6.98933744430542
CC1OC2COC2C=C1,6.733002185821533
CC(=NO)C(O)C1CC1,6.7420220375061035
Cc1c(nco1)OC,6.193941593170166
CC1C2OC2C11COC1,8.479540824890137
C1C2CC3CC2C1OC3,8.672379493713379
CC12CC3N1C2C31CO1,8.60886287689209
C1C(CO1)C2(COC2)O,8.156326293945312
CC1=CC2C(O)C2(C)C1,6.578433513641357
OC(CC=O)CC1CC1,6.194621562957764
C1CN(C=C1)C(=O)C#N,5.358953475952148
CC12CC1COC(=O)N2,8.042878150939941
OC12CN(C1)C21CCC1,7.9395012855529785
CC1C2CC(C)(C#N)C12,8.207911491394043
CC1CN2CC3(O)C1C23,7.828431606292725
CCC1CCC(O1)C#C,7.835911273956299
N=C1OCC2CC2C1=O,5.197171211242676
OCC1(CO1)C(O)C#C,7.597599029541016
OC1CC1COCC=O,6.112178325653076
CN1C(CC11CC1)C#N,6.951845645904541
CCCC1=CC(C)CC1,6.889878273010254
OC1CC=C(C1)C#N,6.04808235168457
c1c2n(cn1)CCC2=O,5.24956750869751
CC12CC3C4CC(C14)C23,9.441452026367188
N#CC1CC2N=COC12,7.085429668426514
CC1CC2(O)C(C)OC12,8.329347610473633
c1c2c([nH]n1)C(=O)NC2,5.839808940887451
CC1CNC(=O)C(O)C1,7.246434211730957
CCC12C3C4C3C1(C)C24,8.26741886138916
CC1(C)OC11COC1=N,7.379065036773682
OC1CCC(=O)C1C#N,6.074834823608398
CC12CC(C1)C1(CC1)C2,9.444456100463867
N=C1CC2(CN2)C(=O)O1,6.535133361816406
CC#CC1CCC2NC12,7.623996257781982
CC(C)C(C)C1OC1C,9.166452407836914
CN1C(=N)OC=NC1=O,5.283885955810547
CC12NC(=N)OC1C2O,7.314340114593506
CC1(CO)CCC(=O)O1,7.607755184173584
CC1=CC(=O)CN2CC12,4.7734694480896
Cc1ccoc(=NC)c1,4.487052917480469
CC1COC(CO)=N1,7.384340286254883
CC1OC(C)C1OC=O,7.3765387535095215
OC1CC2CC12N1CC1,8.134675025939941
O=CCC1=CC2CN2C1,5.476720809936523
CCCC1C2C3OC3C12,8.513484001159668
OCC1CC2(O)CC1C2,8.83735179901123
CCC1(CCC1)C(=O)C,6.118690490722656
CCN=C1OCC1C,7.515229225158691
O=CCN1C2C3CC3C12,5.684849739074707
CC12CCC1CNC2=O,7.327027797698975
Cn1cnc2c1OCC2,6.119075298309326
ON=C1CCCC2CC12,6.796562671661377
N=COC1=NC=NC=C1,5.718603134155273
CNc1cc(no1)CO,5.946740627288818
CCC1=CC=NOC1=N,4.915063858032227
OC1CC2(COC2)C=C1,6.682168960571289
CC12C3C4CN(C14)C23C,8.089448928833008
CC1CNC2=CON=C12,5.866124153137207
CC1C2C(C3CN23)C1=O,5.615480422973633
N#CC12NCC3C1CC23,7.08146858215332
CC12NC(C1C=O)C2=O,5.6409711837768555
OC1CC2COC=NC12,7.042532444000244
C1NC1C1COCO1,8.728344917297363
CC(C)n1c(=O)[nH]cn1,6.433846473693848
O=C1CCC(O1)C1CC1,7.490121841430664
N=C1OC2C3CN3C2=C1,5.607481479644775
COCC1(C)NC1C=O,5.744032859802246
COc1coc(n1)C#C,5.191655158996582
N#CC1CCCN=CO1,7.147068023681641
OCC#CC1C2CCC12,7.355991363525391
OCC1CC=C(C1)C#N,5.9689836502075195
CC1OC1C(O)C#N,7.860149383544922
CCc1cc(co1)N,5.96804666519165
CCC1C2N(C)C1C2=O,6.286531925201416
COCCCOCC=O,6.20980978012085
CC(=O)CC1NC1CO,6.149050712585449
COC1(C)C2NC2C1=O,5.62523889541626
NC(=O)CC1COC1=O,6.856202602386475
C1CC(O1)C1=NNC=C1,6.8861775398254395
CC12CC(C)(O)C1O2,8.592535972595215
CCC1OC=NC1C=O,5.892706394195557
OCC(O)C1(CN1)C#C,7.373230934143066
C1C2C3C4OCC3N1C24,8.171069145202637
COC1CC(C1)C1CO1,8.998756408691406
OCC12COC1C2C#N,7.379498481750488
COC1(CC1)C1CC1C,8.694256782531738
CC1(CC#C)COC1=N,7.663046836853027
CCC1C=CC=CC=C1,5.060720443725586
COc1c([nH]nn1)C#C,5.301280975341797
CN1CCOCOC1=O,7.988988399505615
CC1C([NH3+])C1CC([O-])=O,6.8973002433776855
O=C1COC(CC#C)C1,6.142465114593506
c1c(ocnc1=O)CO,5.202142238616943
C1OC1C1=NCCCO1,7.056997299194336
CCC(C)(C)CC(=O)C,6.233546257019043
c1c(c[nH]c1CC=O)N,4.952439785003662
O=CCCC1COCO1,6.240187644958496
c1c(nno1)CCCO,6.314301013946533
CCC12CC(C1)C2C#N,8.675909996032715
CCn1cncc1C#N,5.8816728591918945
O=C1CCCC2CC2C1,6.015970706939697
C(CC(C=O)C=O)CO,5.643456935882568
CC1(CN(CC1=O)C)C,5.343878746032715
Cn1cnc2c1ocn2,5.722288608551025
CCN=C(CO)NC=O,6.071820259094238
C1C(=O)CC1(C=O)C=O,5.654552936553955
CC12CC3C(C13)C(=N)O2,7.406728267669678
CC1(CN2CC12)OC=N,7.249321460723877
O=CC12NCC1CC2=O,5.303558349609375
C1CC(=O)C2(C1=O)CN2,5.489459991455078
CCc1cc2n(n1)CC2,6.932040214538574
CCC1NC1C(C)=NO,6.516890525817871
C1CC1C1CC2CCC12,9.170178413391113
CCC1=CCC(=O)C1,5.967710971832275
CC1C2C3C4C2C1(C)N34,8.221847534179688
OCC1CC(C#C)C1=O,5.927258491516113
CCC1(C)CC2CC12O,8.432147979736328
N=C(C#C)N1CC(=O)C1,4.7695417404174805
COC(C)(CO)CC#C,8.088774681091309
OC1C2C3C4C1C2CN34,8.097941398620605
CC1C=CCC(O)C=C1,6.607207775115967
O=C1CCC2C1C1CN21,5.665304660797119
O=CC12CCC1OC2,5.844387054443359
CN=C1OC2C(CO)C12,6.8553466796875
Cc1c(nco1)CCO,6.389385223388672
CC1N2CC1(C#N)C2C,7.114956855773926
O=C1CC2C3NC3C2C1,5.979973316192627
OC1CC2CC(=O)C1N2,5.870575904846191
CC12CC3(CC3)C1CO2,8.46206283569336
CC(C)OC1(CC1)C#C,7.625547885894775
CCC(O)C1(CO1)C=O,5.9006571769714355
c1coc(=O)c(c1N)N,4.443099498748779
ON=C1C2C3C2C1C3O,6.376062870025635
O=C1C2CC3(COC13)O2,5.505361557006836
CC12CC(C1)C(=O)NC2,7.287817001342773
CC(CCC#N)CC=O,6.244818687438965
C1C2OC22COCCC12,8.763800621032715
CNC(C)(C#N)C1CO1,7.497758388519287
CC1(O)C2CCC1C=C2,6.762452125549316
Cc1cnc(o1)NC,6.121891021728516
OC1C(O)C1(C)C1CC1,8.097153663635254
C#CC(=O)CCC(=O)N,5.371395111083984
OC1CC11C(O)CC1=O,5.981966972351074
Cn1c2c(cn1)nco2,5.9527201652526855
c1c[nH]c(=O)cc1C=O,4.524983882904053
CC1CC2=C(O1)C=CN2,6.157052040100098
C1OC2C3CC1COC23,8.320535659790039
OC1CCN(C=O)C1=N,6.283720016479492
CC1CC(O)C(C=O)=C1,5.125076770782471
CN1CC(C=O)C1C=O,4.864440441131592
CCOC1COC1C#C,7.372373104095459
CNCC(C=O)C#N,5.658513069152832
CCC(CC)C(=O)OC,7.5223212242126465
CN1C2C3OC2(C#C)C13,6.547947883605957
CCC1C2C=CC(=O)C12,5.012624740600586
C1C2C3C2C2CC3OC12,8.494126319885254
CCC1CNC(=O)C1=O,4.72404670715332
CC1(CCC11CO1)C#N,7.969449520111084
CC12C3N1CC2CC3=O,5.704815864562988
CC1CCOC2CC1C2,8.549479484558105
[NH3+]C1C=CCC1C([O-])=O,6.294969081878662
CCC12CN1CCC2O,7.972185134887695
OC1C2CC1(O)C(O)C2,8.450186729431152
ON=C1COCC11CN1,6.415652275085449
C1C2CCOCCOC12,8.54693603515625
CCC(C)(O)C(C)C=O,6.110319137573242
CC1=CC(C#C)N2CC12,6.120964050292969
OCCOC1CC(O)C1,8.550748825073242
CC1C2C3CC2C2C3N12,8.465239524841309
CCc1c(cc([nH]1)C)N,6.132893085479736
NC(=O)C12CC(C1)O2,7.259673595428467
CN1C=NOC(=O)C1=N,5.225446701049805
CCC1CC2CC(C1)O2,8.652909278869629
CCC(O)(CC)C1CO1,8.953282356262207
OC1CC11CNC1=O,7.192145824432373
CC(=O)CCC(=O)CO,6.125829696655273
CCC(=NO)C1OC1C,6.706637382507324
COCC(O)C(C)C#C,8.073671340942383
[NH3+]C1(CC=CC1)C([O-])=O,6.794487953186035
C1CN1C1C2C3CC1N23,8.343374252319336
OC1=CC(=N)C(O)=CN1,4.87879753112793
CC(C)(C(=O)C(=O)N)O,4.727755069732666
OCC1NC1(CO)C=O,5.94397497177124
CCC(=O)CC(C)C=O,6.00236701965332
CC(C)N=C1OCC1N,7.100041389465332
CC1=NCC=CCCO1,6.681008815765381
C1CC(C1)OC2CC2,8.854756355285645
N#CCC12CC1CC=C2,6.680931091308594
CCC(C)N(C=N)C=O,6.380641937255859
OC1C2NCC(=O)NC12,6.797229290008545
O=CC12C=CC3CN1C23,5.337020397186279
CCNC(=O)C1CCO1,7.161362171173096
CCOC(C=O)C(C)C,5.989532470703125
C1C=CC(=O)CNC1=O,4.991436004638672
C#CC1COCCC=C1,6.948423385620117
CNc1cc(cnc1)O,5.412130355834961
CCC1=CCOC1=O,6.085871696472168
CC(O)CC12CC(C1)O2,8.401473045349121
CC1=CCOC(=N)OC1,6.562448501586914
OCC12NCC1OC2=N,6.946010589599609
c1c(cn[nH]1)C(=O)CO,5.493344783782959
CCN1CC(=NO)C=C1,5.037208557128906
N#CC1N2CC2C11CC1,7.20940637588501
Cc1[nH]c(=O)c(cn1)N,4.5670037269592285
c1[nH]c(c(n1)O)NC=O,5.406389236450195
OC1COCC(O)C=C1,6.673623561859131
CC12OC3(CO)CC1C23,8.255009651184082
Cc1nc(co1)NC=O,5.683507442474365
C#CCOC12CC1CC2,7.705135822296143
C1CCC(C1)OCC=O,6.190131664276123
COCC1CC(C)C1=O,6.0013251304626465
CCN1C(C)C1C#CC,6.967310428619385
CC1C2C(=O)C(O)C12O,5.866330146789551
CCCc1cocn1,6.782198905944824
CC1(C)OC1CC=O,6.178600311279297
NC12CC1(OC2=O)C#C,6.382054805755615
CC12CC(C)(C1)C1NC21,8.69132137298584
N#CC1C2C3CC1OC23,7.7011613845825195
CC(C)(C)C1OCC1=O,5.798391342163086
OC1CC1C(=O)CC#C,5.960693836212158
COC12CC1OC21CC1,8.134243965148926
CC12NC1C1C(C#N)C21,6.98975133895874
CC(O)C1CC2(C)CN12,8.051759719848633
C1CC2C=CC3NC23C1,6.529341220855713
CC(O)C12CC1C1NC21,7.587665557861328
N=C1CN(CCO1)C=O,6.621142864227295
COCc1nccnn1,4.985295295715332
CCC1=CC(=NO)CC1,5.489472389221191
CCOC1C2NC2C1O,8.028663635253906
CC(CCC#C)N1CC1,7.845337390899658
OCC1=CC(=O)C(O)C1,5.122928142547607
CN1CC11C2CC1O2,8.309043884277344
O=C1NC2C3N=CN1C23,6.07919979095459
CC1C2CC2(CO)C1C,8.65734577178955
CC1CC(O)C(N1)C#N,7.324097156524658
CC1(COCC1=O)C,5.920555591583252
CCC1CC2(CC2)C=C1,6.804027080535889
CC12CC(C1)NC2=O,7.249992370605469
C1C(=NCC#N)OCO1,7.1503987312316895
CCC(=O)COC(C)C,6.159682273864746
O=CC12C3OC4C(C14)C23,5.817633152008057
CC12OC1CC=CC2O,6.693118572235107
O=C1CNC11CC2CC12,5.832028388977051
C#CC12CC1N=COC2,6.8017988204956055
CC1=CC(=O)N(C1)C=O,5.274589538574219
O=CCC1C2CN1C2,5.746133327484131
OC12C3CC1C=CC2O3,6.459417819976807
C1CC1C(=O)C(=O)C=O,3.8276944160461426
CC12OC3CCC1C23C,8.27092170715332
CC(C)C1OC1CC#N,8.303077697753906
COCC12OC1CC2=O,5.790262222290039
CC12OC1C1CC21C#N,7.385058403015137
COCC1CC2(CO2)C1,8.954736709594727
CC1C2CC(=O)N(C)C12,7.045723915100098
CC12CC3(C)C1C1C2N31,8.338244438171387
CC1(OCCCO1)C=O,5.918704509735107
CC1C2N1CC2(O)CO,7.751901149749756
N=C(C#N)N1C2CC1C2,5.679778575897217
OC12C3N=C4CC1N4C23,4.734899520874023
NC1=C(C=CO1)C1CO1,5.909679889678955
C1CC(C1)OC(=O)CN,7.245272159576416
C1C2CCOC3CC2C13,8.567560195922852
CC1=CC(=O)C2(O)CC12,5.128499507904053
CC1C2NC=CC(=O)C12,4.89693546295166
CCC1NC1C(=O)CC,5.971409320831299
C1OC23CC(CC=C2)C13,6.52462100982666
OCCC(=O)C(O)C#N,6.128292560577393
O=CCC12CN3C1CC23,5.672711372375488
CC1(O)CCC(C)(O)C1,8.538226127624512
N#CC1NC2C3NC3C12,6.976692199707031
C(CO)N=COCC=O,5.83371114730835
CC1CC23NC12CC=C3,6.283188819885254
CC(O)C(C#N)N1CC1,7.394909381866455
C1OC2CC1OCC2,8.606084823608398
OC1C2NC3C1(O)C23O,7.55492639541626
Cc1cc(nn1C)CO,6.9399943351745605
CC1(C)C2OCOC12,8.926797866821289
CC1C(=O)CC1(O)C#C,5.934305191040039
O=CC1=CC2CCC1C2,5.117433071136475
CC12COCC1N=CO2,7.231186389923096
O=C1OC2C3CC=C1C23,5.612961292266846
CC12C3C1C1CC3C2C1,9.11017894744873
CCCC1C2OC2C1O,8.717134475708008
CCN=C1OCC1O,7.439103603363037
CC1=CCOC12CC2,6.5716071128845215
CC1=CC2CC1C(=O)O2,6.6116156578063965
CC(O)C12CC(C)(C1)O2,8.400444984436035
CCC(CC#N)C1CC1,9.079134941101074
c1c(n[nH]n1)CCC=O,5.823822498321533
CC1CC2(CC2)NC1=O,7.212105751037598
CC1(C)C2N3CC2(O)C13,7.961906433105469
O=C1COC2(CC12)C#N,5.838906764984131
OCC1CN(C=N)C1=O,6.351572513580322
CC1CC=CC2(C)OC12,6.880849838256836
COC1(C=O)C2CC1N2,5.371415615081787
C1CCN(C1)C(=O)CO,7.2287750244140625
CC(=NO)C1CC(=O)O1,6.597203731536865
CC12C3C(O)C1(O)CN23,7.776097774505615
O=COC12CC1C(=O)C2,6.030479431152344
CC1C2CC3OC2C13,8.75247859954834
CNC(=O)C1CNC1=O,6.883052349090576
CC1(CC(O)C1=O)C#C,5.870208263397217
CC1=CC2COC1CO2,6.642495632171631
OCC1(O)CCC11CC1,8.327500343322754
CN1C2CC3(O)CC3C12,7.8059563636779785
C1C=CCN1CC=O,5.4898786544799805
CC1CCOC(C)(C)C1,8.641798973083496
C1CC12CC=CCC2=O,6.0234456062316895
COC(C#N)C1(N)CC1,7.49044132232666
CC1OCC(O)C1(C)C,8.336543083190918
CC(O)CCC#CC=O,5.428140640258789
CC1CC2CC2CC1=O,6.06418514251709
N=C1CC23CC2(CC3)O1,7.607145309448242
CC1=NC2CC2CCO1,7.041464328765869
CCC1CC(=O)C2CN12,5.646771430969238
CCOCCNCC#N,7.357698917388916
CCC1(C)CC1C#CC,7.768807411193848
OCC1OC2C(C#N)C12,7.5404534339904785
OC1C(=O)CCNC1=O,5.718481063842773
c1c(c(on1)N)C2CC2,5.991911888122559
CC1CC2(O)CC2(C)O1,8.294225692749023
COC1CC2(O)CCC12,8.338252067565918
CC1(CO1)C(O)CC#C,8.221033096313477
OC12C3NC3C3C1CC23,8.293988227844238
Cc1cc([nH]n1)COC,6.893996238708496
OC1CC2C(C=O)C12O,5.905360698699951
CC1CC(C#C)C(C)O1,8.12612247467041
N#CCC1C2C3NC3C12,7.355672836303711
CC12CCC(O1)C2C#N,7.78353214263916
O=CCCC1(CO1)C#C,6.090307235717773
CCOC1(CO)CC1O,8.341997146606445
O=CC1CCC11CCO1,5.843382835388184
OC1CC23CC4N2CC134,7.569043159484863
Cc1cc2n(n1)CCO2,6.396186828613281
CC(C1C[NH2+]1)C([O-])=O,7.234482288360596
N=COCC#CC1CC1,7.274057865142822
CC12CN(CC1N2)C=O,7.084560394287109
CC1C(=O)NC11CC1O,7.149421691894531
CCC(CC)OC1CC1,8.887968063354492
COCC1(C)C(O)C1O,8.086626052856445
Cc1cnc(nc1)NC,4.938225269317627
COC=NC1CC=CC1,6.747561931610107
CNC12CN=C3NC1C23,5.561086177825928
C1C2CC3OCC=C3C12,6.39516019821167
OC12CC3C(C1)N3CC2,8.09957218170166
CC1OC23CC12C=CC3,6.1779303550720215
CC1CCCOCC1O,8.552366256713867
C(C1CO1)C1=CON=C1,6.777622222900391
NC(=O)OC12CC(C1)C2,8.563066482543945
CN1C2CC1C2(C)O,7.7573323249816895
C1C=CC(=O)COC=N1,4.928822994232178
N=COC1CC2OC12,7.498220443725586
CC(C)(C)NC(=O)OC,8.476293563842773
CC(CC1(O)CC1)C#N,8.425689697265625
O=C1CC2OC3CC12C3,5.887209892272949
CC1N2C3C2C1(C)C3O,8.053099632263184
C1OC=NC2C3OC1C23,6.783754825592041
NC1=C(NC=N1)OC=N,5.588228225708008
OCC1=CCC2CC1C2,6.823143005371094
Cc1ccccc(=O)c1,4.40244722366333
CCN=C(CCO)OC,7.288057327270508
O=C1CCC(OC1)C#C,5.831276893615723
CC(C)C1(CC1)C(=O)N,7.486621856689453
CCc1c(c[nH]c1C)C,6.39818811416626
CCC12CCC3C1OC23,8.64339828491211
CC1CCC2=CNC=C12,6.425647735595703
CC1C(NC=O)C1C=O,5.723897457122803
C1CC2C1C1COC2C1,8.689201354980469
CCC1=CCC(=O)NC1,6.754277229309082
CC1OCOC11CC1,8.955678939819336
CC1CC(C)=CC1CO,7.042262077331543
Cc1c([nH]cn1)CO,6.660268783569336
CCCC1(CC1)OCC,8.815760612487793
CCC1(CO)C2COC12,8.27487850189209
CC1C2CCC(C=O)N12,5.635256290435791
CCCC12CC(C1)C2=O,6.418199062347412
CC1C2C=CC1(O)C2O,6.431150436401367
NC(=O)C12CCC1CC2,7.432987213134766
CC1(O)C2C3CC2(O)C13,8.289422035217285
CC12COCC1OC2=N,7.555997371673584
CC12CN1C(CCO)C2,8.25621223449707
O=CC1C2NC2C11CN1,5.705560207366943
CN=C1ON=C(O)C=C1,4.431893825531006
CCC1=NC(C)CCO1,7.294695854187012
C1COC(=O)CC(=O)N1,6.562234878540039
COC12CCC3C1OC23,8.402018547058105
CC1C2OC2CNC1=O,7.402356147766113
C1C2OCC3C4CC23N14,7.053128242492676
C1CCCC2(CC1)CC2,9.34028434753418
CCC(=O)n1cccc1,5.581164836883545
CN(C)C(=O)C1CN1C,6.825109958648682
CC(=O)CC(C#C)C#C,6.241813659667969
OC12CC3(O)C1CC23O,7.915409564971924
CC1C2CC1C2C(C)=O,6.212827205657959
c1nc(c(n1C=O)N)O,4.5574774742126465
CC(C1OC1C)C(N)=O,7.326602458953857
CC12CC(C)(C1)C2C#N,8.641169548034668
OC1CC(O)C(=O)C=C1,4.924514293670654
C1CC2CC3NC3C2=C1,6.619700908660889
CC1C(C)N2C1CC2=O,6.728433609008789
COC(=O)n1nccn1,6.2588911056518555
OC1CC2C(=O)CC12O,5.902596473693848
CC12CN1CC(=O)C2,5.774393558502197
OCCOC1CN=CO1,7.375211715698242
OC1(CNCC1=O)C#N,5.349517822265625
OC12CCC3C=CC1C23,6.479183673858643
OC12CC3(O)C(CC13)C2,8.384271621704102
OC1CCC2=C1ON=N2,5.09113883972168
CC(=O)C1C=CNC1=O,5.030949115753174
COC(C)C1OC1(C)C,9.066591262817383
C1C=CC2COCOC12,7.020721435546875
OC1C2C(=O)CC12C#N,5.964122772216797
OC12CNC1=NCC2,6.62255334854126
CC1=NC(=N)N=C(N)O1,5.558278560638428
C1CC1CC(C=O)C=O,5.686584949493408
CCC1N2CC1(C2)C#N,7.126565933227539
Cc1cncoc1=NC,4.740419864654541
CC1(CC1)C1(CO1)C#N,7.8499250411987305
CC1CCCC(O)C=C1,7.034400463104248
CC1(C)C2CC1(CO)C2,9.031819343566895
COC(C)(CO)CC=O,6.1783576011657715
CC(O)CC1=CN=CN1,6.80812406539917
Cc1c(n2c(n1)CC2)O,6.268814563751221
CC(CO)C1(CN1)C=O,5.937246322631836
CC1=CC2C3CCC1C23,6.649921417236328
c1cc(oc1CCO)N,5.852352142333984
CC1=CNC(=O)CCC1,5.66990327835083
CCCC(CO)C#N,8.417267799377441
CN1C=NC2CC12C#N,6.441905975341797
CC12CC(N)C1(O2)C#N,6.975474834442139
COC1(CC1C)C(N)=O,7.216369152069092
O=C1CN2CCC1C2,5.408915042877197
C(C=O)N=CNCC#N,5.857596397399902
CC1OCOC1C#C,7.806976795196533
C1CC(=O)C(C(=O)C1)O,5.611361980438232
COC1CCOC=NC1,7.097347259521484
C1N2C3C=CCC=C1C23,5.452219009399414
Cc1c([nH]nc1O)C,6.646102428436279
OC1C2CC2C2CC1C2,8.925102233886719
CC1OC2CC(C)CC12,8.46877384185791
C1OC2C3CNC12CO3,8.172951698303223
ON=C1CC2(CN2)C=C1,5.122650146484375
NC(=O)C12CC(O1)C2O,7.1692795753479
C(CCC(=O)N)CCO,7.524267673492432
CCC(C#C)C1CC1O,8.155206680297852
N=C1NN=C(C=O)C=C1,4.2100749015808105
OCC1(CC2CC12)C=O,6.081015586853027
CC1(O)C=CC2OCC12,6.591853618621826
CN1CC23CC(C)(C2)C13,7.832430839538574
CC12CC3N1C2CC3=O,5.929029941558838
CCC1CC1C1CCC1,9.231986999511719
CC1(O)CNCC1=O,5.583041191101074
OC1C2NCC1(O)C2=O,5.584543704986572
CC1(CC(C1)C2CC2)C,9.246684074401855
C1CC1(CO)C(=O)C=O,4.173267364501953
CCC(=NO)C1(CC1)C,6.7230353355407715
NC(=O)N1CC2CC2C1,7.5877203941345215
CNC(=O)COC1CC1,7.265841484069824
C1NC1C#CC1CO1,7.02976131439209
CC1COC1=NCC#C,7.2922563552856445
NC1(CC1(O)CO)C#N,7.226160049438477
CCC(=O)C(C#C)C#N,6.162896633148193
CN=C1OC=NC(O)=C1,4.627696514129639
CC1=C(C)C(O)CC1O,6.868366718292236
C1C23CCOC12C=CC3,6.347131729125977
CC1(O)C2CC(CO)C12,8.436849594116211
C1OC11CN=C2NCC12,6.433971881866455
COC(CO)C1(C)CC1,8.714755058288574
CC1=NC(CCO1)C#C,7.1264142990112305
CC(O)C1=CC2NC2C1,6.512928009033203
CCC1(O)C=CCC1O,6.938899993896484
CC12OCC1C2CCO,8.415458679199219
COC1C2CC=C(C)C12,6.640686988830566
Cn1c(=O)c(=O)[nH]cn1,5.31390905380249
CC1CC2(CN2)C2NC12,8.277389526367188
CC1C(O)C(C#C)C1=O,5.905146598815918
CCC1COC1C=O,5.842101097106934
COC1C2CC=CC12,6.532340049743652
CC1C2C1C(C)CC2C,9.17000961303711
CC1CC(=O)C=CC=C1,4.692312717437744
CC1=CC(=O)C(O)C1=O,4.120574951171875
CC1=CC(=O)C2(C)CC12,5.227162837982178
C1CC2OCCC3C1C23,8.403456687927246
CCn1cncc1C=O,5.102908134460449
CC(OCC1CC1)C=O,6.050233840942383
